"","X1lag","X2lag","X3lag","X4lag","X5lag","X6lag","X7lag","X8lag","X1","X2","X3","X4","X5","X6","X7","X8"
"X1",0.0958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X2",0.3001,0.0743,0,0,0,0,0,0,0.2715,0,0,0,0,0,0,0
"X3",0,0.231,0.1564,0,0,0,0,0,0,0.3336,0,0,0,0,0,0
"X4",0,0,0,0.0966,0,0,0,0,0,0,0.4398,0,0,0,0,0
"X5",0,0,0,0.3231,0.0595,0,0,0,0,0,0,0.2769,0,0,0,0
"X6",0,0,0,0.1984,0,0.2026,0,0,0,0,0,0,0.3728,0,0,0
"X7",0,0,0,0,0,0.3147,0.172,0,0,0,0,0,0,0.2694,0,0
"X8",0,0,0,0,0,0,0.3224,0.2219,0,0,0,0,0,0,0.3028,0
